ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.14271389687492916,1.9523691650216,-0.5423671460774144,0.4908279044299935,1.5256043665992514,-0.05409102704335721,0.5662002621152733,0.12692641386992526,-0.2441124595292559,0
0.0,-0.6747983600010015,1.6267992294475389,-0.28946542029493566,0.0,0.8056477111017325,-0.1563408783563249,-1.2928807870515153,0.3754550988050962,0
0.9797251452953254,0.11555633695079814,0.47538534933022597,-0.08211682089161249,0.5566292119902982,-0.9641884847939,0.7673331221279567,0.11332413103645078,1.2333236004834587,0
0.0,0.21452765928591244,-0.04465135673680681,-0.16112461516636406,0.6455219047594799,0.5208184151643954,-0.4186607779359773,0.2090176315053347,0.139072862816239,0
0.6734683373398791,-1.7535946520529433,-0.9126383125781894,-0.6550758595184917,-1.9866827489489522,0.5688829833118597,-0.5064419448774488,1.2100063688558083,-0.9892802252119137,0
0.761707507199932,0.23087643163133387,1.2247955071156926,-0.34682309649662707,0.39909936005469554,-0.19301873408832548,0.411262602496503,0.6772690639723331,-0.00029443493927681615,0
0.0,0.9263077023980923,0.01786832454559301,-0.22159940730785363,0.0,-0.7681285732503442,-0.9958159152737157,0.5561555184431566,-0.6073577586030297,0
0.0,1.022423581447524,0.43555720611434157,-0.02805967259257561,1.1662125359250464,-0.6644704951156413,0.049845906121165996,0.31469914182661307,-0.23422938211531663,0
1.5129446063713228,0.9318234521232721,-0.46408879588881025,-1.205035163710329,0.0,-1.2400268356648263,0.5520839555918963,0.7508325017380674,0.24979986020116926,0
0.47110815018805613,-0.15492366236779231,-1.134295233572172,-1.1497520864262136,-1.2393681521820092,0.7372227754252044,0.2912653911541385,0.9297795105431442,0.5975407932141211,0
-1.6645009906892836,-1.4386313772011952,0.6801281252677014,0.9213104266281242,-1.0632360749791712,0.1111195347716477,0.6858992132875473,-0.16753083493001208,0.40499149638252735,0
0.10044425573945562,0.10596444346813916,0.24474956020749777,0.31245132231555234,0.2165114017788112,1.3556633276015495,-0.16295263733600976,-0.1871255363161039,-0.3759445062122026,0
0.0,1.5882126339482006,-0.12087263201303942,0.8220867561159292,1.0526909799697035,-1.4722313927174235,-0.3147366284404189,-0.8863801178612385,-0.2729618747303378,0
-0.13407199832357433,-0.5721851773127388,0.2729556195330755,-0.8052246001500902,-1.0849801173644782,0.5362666028092655,-0.6090254156729679,-0.05454227743555225,-0.12392175941026591,0
-0.5973192392036594,0.08314443910649173,0.8625109594914343,0.8552614780664544,0.453345460286347,-0.69358827141491,-1.0949208964855515,0.657243097543071,0.623093590173942,0
0.5251613633055037,2.036538675516806,0.5369799745071152,1.0515042504991685,2.73382881605874,-0.5437220329842429,0.1861092634527613,-0.4773821386078833,-0.2786540195731133,0
-0.3574382111586666,-0.37909024015323556,0.7036628212682656,0.27948958374582483,0.35973143444667893,0.4606010174694221,-0.42234395426216265,-0.6972729960251045,0.8442378051340047,0
-1.1033686044619475,0.8890932443751726,1.431323183671822,0.880278564001617,1.40580122841432,1.3701156518388236,-0.4284503700180755,-0.5537888601396145,-1.0129140904056968,0
-0.1954446794265575,-0.7039860335818031,-0.8452418776405372,-0.004546172886115937,-0.8404892208391529,-1.140314611467789,0.963425942872036,-0.21952803997727102,1.1931944805770005,0
-0.7553615592754137,-1.3901713765644035,-0.623649546552808,-0.7188246991984769,-1.6218552728879587,1.0047609498082353,-0.48627972126372054,0.07547672503756668,0.07281849091072547,0
1.5406069215997444,0.12526286273839105,-0.9819259518128697,-0.5155259726408808,-0.426520856745055,-1.3979934039662612,0.3132960073444275,0.0,-1.1189691268227389,0
-0.4651956293655315,0.7047386587705814,2.082506726514467,-0.664799915188634,0.8780113061140258,0.11731635624602446,-0.6305643640037006,0.7130251983217746,-0.2536526275266577,0
0.9927283596707752,2.188283983592567,0.5280820265172845,0.38619903008762496,0.0,0.7788556339445706,0.5997091436339339,0.30318616673114046,-0.26833316992513784,0
-0.8963255953179992,-1.265225855033329,-0.3827658174272431,-0.3163338048855063,-1.0252333562618192,-1.2876712604399743,-0.09418690661605146,1.0703003019203141,1.1728714702403131,0
-0.2855996325691492,-2.1264363219533577,0.421055224806703,0.2658902495264158,-0.6466809882875214,-0.815428312069739,1.15560590402506,0.9685226413764709,0.22561149762679317,0
0.4477827896711146,-0.5048392695614288,-0.22142442488107433,0.22006809149139797,0.13378404960482787,-0.43657518775695003,-1.1530427864475723,0.49412089786929175,0.20545534611339045,0
0.32174108744150953,1.6223893880409093,-0.21916343758086176,-0.41900405957830417,0.0,-0.2951578379263565,0.5248712053305801,-0.7275777295112648,-0.5446776047676459,0
0.1770573027234753,-0.28318228311272736,-0.399396220764772,-0.9123574677000427,-0.5063551131030638,-0.0226311215613566,0.40204104525123535,-0.0857876591673492,0.4275710036454904,0
1.4063948255639078,-1.6863125304665048,-0.42222398066401723,-1.3712255013723809,-1.8655190219853994,0.6717268306455093,-0.25412223952617263,0.8212861782085185,0.23645112273045168,0
-2.1106827139351774,1.3032560677113498,0.22827722654504426,0.2784667359804568,0.5340675339083429,0.04834624295955565,1.374810699441101,-1.3882521784965944,-1.1659621265743076,0
-0.2670155664055395,0.48907714317490425,-0.03051480423313722,0.9328147421619584,0.0,-0.7328542091654012,0.7853463559453523,0.26514931817591614,-0.9460441365197759,0
1.7508938947209582,0.43194222881060196,-0.48010828098686453,-1.9012655453297007,-1.1021438950643339,0.02074708163522522,1.106471323186231,0.18353712231420427,-0.5652769480727268,0
-0.9358210754792188,0.8093170935404915,1.23802614269668,0.4323805168862807,0.0,0.40952081703500187,-0.20855143133951595,0.5293195153619563,0.7277116390558582,0
-0.958540520684459,0.8075763535444586,0.8928992499977153,0.3175561255297922,0.0,-0.9909920120555031,-0.05421762945882263,1.0428658171639986,-1.7528736985074915,0
-1.8552551108991195,-1.7955368304507935,-0.8324899628646234,-0.8877069558219494,-2.1726809438904504,0.20124860559517846,0.9701086493212422,1.0009195656206833,0.47630508507414043,0
-0.6975476059203873,0.8408913562071485,-0.3946245554833693,-0.9239806425164541,-0.5583968582778399,-0.8107878406411829,-0.1986599768109085,-1.3408315215272681,1.3894343938433191,0
0.0,0.8238639260962438,-0.40849836767368286,-1.1052447896649022,0.0,0.23230706696173548,-1.20258930841831,0.0,0.6089897936436695,0
0.8090796041698234,-0.3382293010561968,-0.6816290340024265,-0.2663923993702671,-0.5369196281243245,0.6167652313598179,-0.2741034062894906,1.030679110800728,-0.30669007871255516,0
-0.5002246341878888,-0.17454837210316454,-0.7475654636264631,0.39266690339235305,0.0,-0.229401937286155,-0.21643606338207091,-0.3730747798982443,-0.5448712193451415,0
2.6294235388867664,-0.8808131358451081,-1.2761333853273569,0.037794425297455705,0.0,-0.9077288653501722,-0.5454386205278399,-2.041616493904126,0.18698639521541538,0
1.3923984945892989,-0.852119995850326,-0.5946577652065034,-1.4493817519207368,0.0,-0.19307270181848227,0.25547281695638707,0.8755140495322105,-0.25806243418107006,0
0.5116091733292616,-1.0724548335530584,-1.1279047205338397,0.03771790716576064,-2.266757635048855,-0.1219456171004046,0.49015504087415546,-0.16885374848062365,0.2658093212541934,0
0.5442751411774456,1.8294178253673716,1.1583110427706564,-0.0865502807111786,1.6919962042652195,0.032249816860172004,-0.10442837612058013,-0.48756202688043365,-0.2396488649613083,0
1.8496652685698058,0.6856063191453092,-0.5113679960186795,0.14994677292569344,0.09603681568688675,0.8239670130048284,1.0330221908316342,-0.051593174173577346,0.21426372618009926,0
-0.3721488191809527,0.7161348263693808,1.194626133756485,0.9164398571783581,1.5538636419313738,-0.8390220351474261,-0.33878982208757175,1.5343742603653725,0.6006417607973095,0
-0.76053450794617,0.2701823432197593,0.11283872142222307,-0.267946500851456,0.5643610418829952,0.3768077500426379,0.13797483615156947,0.5707812861398077,0.6923263349597046,0
0.0,0.5988930480402398,0.04135805300664783,-0.4052492334290355,0.06218133251253398,-0.34195976804655326,-1.0503561310858704,1.0287171741932983,-0.2781918445968364,0
-1.115723042272735,-0.9041199100925039,0.3747343591280274,-0.4247900325062097,-0.9995184538616985,0.6540306909875615,0.17691872163193478,-0.263788997979908,0.19865578866532974,0
0.28436751144559175,-0.2523897427985687,-0.79590681427628,-0.6237160824996235,0.0,-0.5030129690715921,-0.7743339318542151,-0.8403028909239572,-0.46413297811034504,0
-1.8859770987620377,0.2730101041535995,-0.23425875532979012,0.39934009794480674,0.0,-1.1504584031535214,-0.20295554485443296,-1.527139577272158,-1.128002048511461,0
0.0,-2.288182187274411,1.4572436050186641,-0.7652248726266545,0.0,-0.5427998085102755,-0.4477507827973398,0.23595624946103066,-0.07653548074744244,0
0.0033747637422876895,-0.19645541415168866,-1.4249304620267285,-1.7682858310742233,-2.2349040231523705,-0.18077718393255438,-0.27278863806207865,-0.12458217008764058,-0.5077157099845068,0
-0.50853678024231,0.4138205270285176,0.3358721189829674,0.6252675022687532,0.0,1.0469497152613094,0.8233107196287044,0.9082680271756203,1.2714901554312832,0
0.5507325049170847,2.0033178200272075,-0.3227680439707925,0.3578639734669669,1.9121071426311305,0.7973327224057594,0.069334760565701,-0.29155339484127596,-0.4754642942803311,0
1.127149939767943,0.8025221854652592,0.6480223250088607,-0.9114957143464774,0.5462401788848369,0.45569974218454845,0.10366163425712,-0.6902175382853639,0.048994492413203035,0
0.0,-0.11353103237441602,-0.22889147042196775,0.17205328015915894,-0.6007377245462585,0.34911440009641265,-0.06371373655710454,-0.6598934494998971,0.38022570920894866,0
-0.29332585915445736,-1.40238641446607,0.40465513656497476,0.04662850580397232,-1.1576326102442007,-0.4059582018413056,-0.040089199754761745,0.3947737220652876,-0.391526456830519,0
0.4112785278759185,-1.4980933614975651,-0.36034891812453423,0.27448375191955493,-1.539025616272485,1.4944636217169138,1.0102299102360803,-0.16751693601842998,-1.7031876658292182,0
1.786164087367981,1.0484429298379188,-0.876321573600841,-0.5133569145573642,0.5353273437015494,-0.1377311281807713,-0.14870740120192608,-0.34635296507805424,0.7059868280452538,0
1.2068677589033172,0.15127083308841183,-0.12040974564904933,0.057588046628982995,-0.10255781385114934,-0.47728973397594715,0.32749679629862605,-0.5344381928645945,0.8955325906790238,0
-1.2465816138675105,1.9198075694454377,0.4611204976629301,1.5544943637913144,1.3945377501545397,0.7926441768528769,0.902541313260595,-0.24831997102200684,0.37446970311499905,0
0.9507060768944285,1.6776026023678916,0.19649176176699967,-0.37023818578183076,1.5075136346271851,1.4386593108101073,-0.1421111353644464,0.9888300111730653,0.75338319620993,0
0.0018742772640036479,-2.113357246156894,-1.058418654082437,-1.4692148126759021,-2.9714554987411366,0.11083044088273203,2.0439635547343347,1.3868863879880058,-0.06349831435517199,0
0.3781001287161322,-0.4085261258176252,-0.7562195570582392,-0.8722577465028477,-1.1275349508128283,0.41316154477927175,0.3591895151434728,-0.22949240597114576,-0.16633914011521017,0
0.0,-1.5861225501027072,-0.2276111164111398,-0.6130561693470478,0.0,-0.05749918133858084,-0.6041679237728962,1.3277151825314972,-0.6051509945289398,0
-0.41511650897674124,0.29617110654001205,0.8427727838935563,0.32079261951183574,0.0,0.8764178548524796,1.3389105292864412,0.0,-0.810661113489429,0
-1.6563636672883129,-0.45235597977645897,0.349792003713288,-1.0976208707648485,-1.057312043479594,0.06599986204602576,0.7817237753599738,-0.5019545266591295,-0.647460827186522,0
-0.06413696897622327,-0.3446984659398837,0.18743348240457927,-0.31672163682244103,-0.3190039920973226,0.4152560147538412,0.4150872033708933,-0.020009845591949172,0.7655184296031707,0
-0.28710594555306107,0.1522597614023511,-0.32234777602470416,-0.5437566852827836,-0.6623234454960213,-0.10030960225057538,0.37760879291442856,-0.06868810428351942,-0.9804383075817528,0
-2.1452731900119573,0.10371695074806199,0.6150247592153778,-0.7286984887936074,-0.11271012223731704,-1.126476786146616,0.724043076803344,0.4348633139495356,-0.6023614317264603,0
-1.4234435146205897,0.20710829811314627,-0.28093677160866404,0.4985147095419008,0.5020006176794369,-0.06767535842175076,-0.7166138029527608,-0.948782208241962,1.1652025746977972,0
-0.8170933777435132,0.06576233244028493,0.2770873316594795,1.1712547664966193,0.0,0.05745650064324284,0.40165303929243446,-0.07610735176737726,0.6612707646318358,0
-0.08978760066273765,-0.4869659872201308,-0.7116050548289214,0.12608214458873027,0.0,0.1528550073788201,-1.0842048497086778,0.837553701621331,-0.21774095502930535,0
0.2235576615237713,0.27943842995115964,0.652900375648617,-0.3171105060417069,0.15764329268036334,0.8694692053988808,0.6449320335558707,-0.054199422140968734,-0.21437104666683496,0
-1.4804796567095253,1.3890393945914619,0.16332476455521588,-0.6077327569812249,1.3452394786431483,-0.09124708031268558,0.5267837063696381,0.0165897079800456,-0.03530129462897451,0
1.444295775508143,1.7101672386808087,-0.49468611683378727,-1.4383913510642004,-0.013256007385447065,0.7003888049997438,-0.6527216528829851,1.6294413110735282,0.07478862646123563,0
0.4580261924460859,-0.24242406314041626,-0.04362596837201123,0.042565124899209626,-0.2567320100315714,-0.6091691585673843,0.5748325412354226,0.10436046633478678,0.07424616655395484,0
1.4794502076978755,-1.3355934426172738,-0.017392593682084227,0.28669729944398603,0.0,0.4125213652689897,-0.0005728752264837078,-0.0159006767566085,0.43002643970120513,0
1.4604148856095447,0.49713871950306104,0.6018097557544035,-0.4901658917519912,0.6517431376695824,-0.6367674767136208,0.47249507814668035,-1.712776852349453,-0.808733163773924,0
-0.47698197858921004,0.2584349346880792,-1.0625422395549455,-0.5748134716844465,-1.4203937329726195,0.6021162774247294,-0.8173584439635554,0.4049419954543297,0.5152037020584728,0
0.0,0.5123982466994154,-0.25231339304672823,0.7365477986870164,0.0,-0.10911961057729666,-0.8915165143204067,-2.397541926460053,-0.3298797118229607,0
-1.4917559286789512,-2.3556328265000177,-0.11761187269301963,-0.18264510365150322,0.0,-0.44552595029009007,-1.1210312120257726,1.3739076163773796,-0.488000261313869,0
1.1401975461387692,0.6351236379252807,-1.0335038919512685,-0.5630065546496793,-0.053261839218765,0.028795055788917917,-0.7503814535617839,0.0,-0.2395622232141398,0
-0.3133154179755593,1.9091160484431768,1.3922090514299914,0.4953201234574992,2.4723622229503968,-0.6066638697456145,0.20281098166124964,0.6426276696529375,0.23254122925357482,0
-0.2045046985198613,0.8612546089544113,-0.20496487539165284,0.8185468220812587,0.2635008364693339,-0.31682740764631656,-0.0733558761271847,0.6446961708939472,1.138687565493118,0
1.4847835382977341,-1.2849368196533488,-0.6651171502797911,1.1643830836104143,-0.6966543553971465,1.4714557722231425,-1.2493607149766979,0.558529019285671,-0.0752985526010596,1
1.2208480701597992,-1.7296902555370772,-0.0915609938150801,0.445855955251056,-1.0100411469630797,0.25210274486727385,0.12300610646610231,0.3687371887065549,0.028495840688261997,1
0.0,-0.6779223263317755,0.21222256590122648,0.6990965801802997,0.0,0.46260184444652586,-0.2881287350663904,-0.7759836110528006,-1.1386992354840635,1
-0.17626189835814476,1.1311888645495292,1.5614141578236664,1.193175271314708,-4.40372893786689,-0.39142857983058876,-0.6202058082068086,0.3686996932547236,-0.09436811401853601,1
0.05861718144286819,0.1617731362939259,-0.045150685912362244,0.27749266483109747,-1.402479084061245,-0.9162243766643601,0.07016531816395807,0.40008699804970593,-0.014267187595939267,1
0.3624748972482093,1.0044288722620778,-0.5727758736892059,-0.4232696294503993,1.183186023293401,-0.04532892466482236,-0.8357579125367914,0.9719027264606969,-1.4309999191450742,1
0.7800866723220374,0.25830314844548885,0.6104722120810735,0.8537313710771932,-1.0802488356018274,-0.5442034083289026,0.9997963470138984,-0.27398397744632674,0.09155887994299765,1
-0.7200024399002231,0.6753535801440574,0.19902330977517735,-1.27169404384488,0.0,-1.2450720110169935,-0.634810686992535,0.011371758380757687,1.190700398250495,1
1.709347770042129,-2.4661874256469027,0.5511386550239457,1.0505091046582158,-0.3177033558644072,0.7801603344064679,-0.010998680332295905,-0.3467640361719073,-1.1223681620350956,1
-0.61470317654378,0.45961524554491506,-0.4243851275206572,0.8688756583941735,-0.7597546211560188,-0.034822411043897494,-0.2384448258975362,-0.19434839003632995,-0.3954626690963286,1
-1.308122226615961,2.08742382167079,0.5075711186227176,-0.502922964732583,1.2152545694970653,-1.0707882752555233,0.3012640572467277,0.2080019630606445,-0.5189421357885469,1
